gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,label
1648494615705,6788,0.1936994736039558,0.4626876731523445,0.3870539488352048,none
1648494615710,6789,1.0,0.3387940600454472,0.7234024639132937,none
1648494615715,6789,0.1947669815401731,0.4145915292201095,0.5145270755358067,none
1648494615715,6789,1.0,0.3383532696775351,0.7235218891786717,none
1648494615725,6789,0.1983216649935353,0.4145839119911014,0.5159512810077953,none
1648494615725,6789,1.0,0.3374725267772139,0.7259724828041343,none
1648494615730,6789,1.0,0.3375685784113814,0.7237637192422528,none
1648494615735,6789,0.1938494282260082,0.4219240256629289,0.5185772259188831,none
1648494615740,6790,0.1509685497948901,0.482745068619918,0.4089735185942539,none
1648494615740,6790,1.0,0.3378421867634656,0.7302396700957968,none
1648494615750,6790,1.0,0.3388167525978274,0.7329738034001563,none
1648494615750,6790,0.1486023345157694,0.4714007336535694,0.3978211211328999,none
1648494615755,6790,1.0,0.3387448539330874,0.7351222349259331,none
1648494615760,6790,0.17501963161147,0.482560872562928,0.4124593665507461,none
1648494615765,6790,1.0,0.3386634162034944,0.7362362187932673,none
1648494615770,6790,0.1793084995194654,0.4713136004146127,0.4013979669850933,none
1648494615770,6790,1.0,0.3386346295892404,0.7359623674560141,none
1648494615775,6791,0.1950426911355709,0.4625882743836241,0.4013706053006763,none
1648494615780,6791,1.0,0.3482471102967024,0.7197791303360745,none
1648494615785,6791,0.2590680173923007,0.4350666260407786,0.4904736768265092,none
1648494615790,6791,0.99,0.3978322241682118,0.6601343097772157,none
1648494615795,6791,0.34008562990358,0.4494135638412554,0.4541736766778862,none
1648494615800,6791,0.9359568959024424,0.4843538677713696,0.5288830261709682,none
1648494615805,6792,0.9359568959024424,0.5150951390138307,0.511669805064319,none
1648494615810,6792,0.99,0.5223653836127231,0.4844487930390799,none
1648494615815,6792,0.99,0.5387749790856973,0.4679175041752862,none
1648494615820,6792,0.9888821400688866,0.5422806002074917,0.4519261686134361,none
1648494615825,6792,0.9042779411362388,0.5500656671650782,0.4451440015436951,none
1648494615830,6792,0.8576448857784271,0.549061882434616,0.4460234229671205,none
1648494615830,6792,0.8951706886291504,0.5495988343587338,0.4452619071791746,none
1648494615835,6792,0.9094179570674896,0.5460724024071142,0.4480321776036917,none
1648494615840,6793,0.9099449813365936,0.5449664345810701,0.4464966616338078,none
1648494615845,6793,0.8968706727027893,0.542574154456183,0.4496598260719605,none
1648494615850,6793,0.888887494802475,0.5438959789149082,0.4489076828909891,none
1648494615850,6793,0.9037007689476012,0.5397913387771527,0.4566235533461005,none
1648494615855,6793,0.9187776446342468,0.5389292758408317,0.4602006826578637,none
1648494615860,6793,0.8984610736370087,0.5355508095036524,0.4661426324213436,none
1648494615865,6793,0.915550172328949,0.5367812099146858,0.4732948447699652,none
1648494615870,6793,0.8930613994598389,0.5338432895374419,0.478741358057837,none
1648494615870,6793,0.8675630688667297,0.532992648269312,0.4817770287086048,none
1648494615875,6794,0.8909201323986053,0.5302175209260634,0.4846651588664348,none
1648494615880,6794,0.8996627926826477,0.5285294700636685,0.4878701299307864,none
1648494615885,6794,0.9226813018321992,0.5248658487426127,0.4940075724954932,none
1648494615890,6794,0.9262020587921144,0.5225910559780155,0.4955107720323983,none
1648494615890,6794,0.9176155626773834,0.5231025893792194,0.4907843654137273,none
1648494615895,6794,0.938589721918106,0.5209675766173061,0.4930763984214047,none
1648494615900,6794,0.94667187333107,0.5213218703608108,0.4945058859612502,none
1648494615905,6794,0.9220800399780272,0.5214033308879549,0.4936045830207313,none
1648494615910,6795,0.9508824944496156,0.5213765606777491,0.4944133144471732,none
1648494615915,6795,0.9342779219150544,0.520209100668564,0.4971803558155435,none
1648494615920,6795,0.918352037668228,0.5208548544600043,0.498821452377714,none
1648494615925,6795,0.9081780016422272,0.5192496048910153,0.4977590357378835,none
1648494615930,6795,0.9191243052482604,0.51903193422192,0.500842297558959,none
1648494615930,6795,0.8914423286914825,0.5194642124796494,0.503059704708029,none
1648494615935,6795,0.9117602109909058,0.5196239886171554,0.5031253243714805,none
1648494615940,6796,0.8898195326328278,0.51961699014977,0.5033515833818341,none
1648494615945,6796,0.8834127485752106,0.519607340316449,0.5035990959421632,none
1648494615950,6796,0.9104364812374116,0.5178629105856969,0.5002965530231367,none
1648494615955,6796,0.9321399331092834,0.5179207430497383,0.4970158143673798,none
1648494615955,6796,0.9019935429096222,0.5158213525837873,0.4953984523382877,none
1648494615960,6796,0.8823367059230804,0.5161757987480317,0.4926265776789544,none
1648494615965,6796,0.822438508272171,0.5148596448130899,0.4922188252626526,none
1648494615970,6796,0.8673272728919983,0.5121405617606247,0.4918706427001797,none
1648494615975,6796,0.9440978765487672,0.5102875661558984,0.4980534909535735,none
1648494615975,6797,0.9351975321769714,0.5092933058797112,0.4981154009821212,none
1648494615980,6797,0.9677219688892365,0.5092686034501961,0.4990909510233834,none
1648494615985,6797,0.9814220070838928,0.5094827453440576,0.4998993096939212,none
1648494615990,6797,0.97647824883461,0.5102644673841862,0.4984079261904365,none
1648494615995,6797,0.9418357610702516,0.5088286958658927,0.500957168815807,none
1648494616000,6797,0.9393483996391296,0.509667402106357,0.4988586323344732,none
1648494616000,6797,0.8979862928390503,0.5068629733052566,0.4972201007955431,none
1648494616005,6797,0.8917876183986664,0.5093280832268883,0.4961359152206112,none
1648494616010,6798,0.9181929528713226,0.506843561230964,0.494383785617578,none
1648494616015,6798,0.9506264626979828,0.504491070501691,0.4929242022461306,none
1648494616020,6798,0.9460432529449464,0.5053962526801744,0.489518130874107,none
1648494616025,6798,0.9642562568187714,0.5075865903339497,0.4889235043856448,none
1648494616030,6798,0.9349753260612488,0.5067621448833528,0.4909517400152945,none
1648494616030,6798,0.9837818145751952,0.5060598234246096,0.4923670419841217,none
1648494616035,6798,0.9434278905391692,0.5081093537407244,0.4898362163751144,none
1648494616040,6798,0.8822113275527954,0.5080071726836161,0.4904755232938246,none
1648494616040,6798,0.884210467338562,0.5091185748323521,0.4884743286994077,none
1648494616045,6799,0.9069677591323853,0.5091187063708299,0.4903617676344678,none
1648494616050,6799,0.938664048910141,0.5125002816559724,0.484348159385261,none
1648494616055,6799,0.9428271651268004,0.5146961051454666,0.4807079115487416,none
1648494616060,6799,0.9204741418361664,0.5140639685580136,0.4800270715982633,none
1648494616060,6799,0.8846457600593567,0.5164380064378649,0.4754931973377523,none
1648494616065,6799,0.8939470648765564,0.5140501455023992,0.474402522435423,none
1648494616070,6799,0.895557165145874,0.5145145749062123,0.4748371011033284,none
1648494616075,6799,0.8984173238277435,0.5133147513422295,0.4738977546809606,none
1648494616075,6800,0.8414821326732635,0.5132666555715555,0.4743069165611947,none
1648494616080,6800,0.8496508002281189,0.5138039802701526,0.4742324712188792,none
1648494616080,6800,0.9030176401138306,0.5155991619348544,0.4716792981315295,none
1648494616085,6800,0.9398607313632964,0.5170261415374665,0.4742700862106048,none
1648494616090,6800,0.9420189559459686,0.5201331460977131,0.4702500338068398,none
1648494616095,6800,0.925712823867798,0.5204935692844551,0.4715690737787729,none
1648494616100,6800,0.9114247858524324,0.5194592990930506,0.4759635330746997,none
1648494616100,6800,0.8430237472057343,0.5192325321806105,0.4770068972945304,none
1648494616105,6800,0.8519532084465027,0.5150754879481447,0.4877575869730006,none
1648494616110,6801,0.8802904486656189,0.5149862343764084,0.4884266162161457,none
1648494616115,6801,0.8748087286949158,0.5151176088162316,0.4915731224607289,none
1648494616120,6801,0.8866655230522156,0.5148247603178937,0.4928756330938899,none
1648494616120,6801,0.8963387608528137,0.5141552264272434,0.4925096818502984,none
1648494616125,6801,0.8186799883842468,0.5140404340159519,0.4939800068137323,none
1648494616130,6801,0.841502457857132,0.5139427836959519,0.4964976028553057,none
1648494616135,6801,0.8611040115356445,0.5139425110076619,0.4967859433866711,none
1648494616135,6801,0.8734500408172607,0.5159375617586909,0.5011753265197412,none
1648494616140,6801,0.8993024230003357,0.5149265093635448,0.5025033286003142,none
1648494616145,6802,0.896621584892273,0.513203729187518,0.505754158465369,none
1648494616150,6802,0.8916792571544647,0.5117888903101291,0.5068354656143503,none
1648494616155,6802,0.8559086620807648,0.5104169043951255,0.5074164689184602,none
1648494616155,6802,0.8538400232791901,0.5086636579244516,0.5076770266814452,none
1648494616160,6802,0.8535503149032593,0.5082220827031728,0.5094844381431016,none
1648494616165,6802,0.8632534146308899,0.5078460089224008,0.5107255516655234,none
1648494616165,6802,0.9259357452392578,0.4775077951861388,0.542905410790389,none
1648494616175,6802,0.4987731997814093,0.481495122383332,0.446925186446222,none
1648494616180,6803,0.8550065159797668,0.5052417485531471,0.5066027907786224,none
1648494616180,6803,0.8411544859409332,0.5041768853782964,0.5071093937354081,none
1648494616185,6803,0.8370434045791626,0.502419439400777,0.5057315179629984,none
1648494616190,6803,0.8033840656280518,0.5020799117709431,0.5069338401193768,none
1648494616195,6803,0.807538777589798,0.5020307603980722,0.507309472277552,none
1648494616195,6803,0.7997019588947296,0.4999731753161486,0.5040922726865782,none
1648494616200,6803,0.8409100770950317,0.4996435291280919,0.5072744889966377,none
1648494616205,6803,0.8552594482898712,0.4986092320147314,0.504185236705845,none
1648494616210,6804,0.8697428703308105,0.4957649985179798,0.5041672925621281,none
1648494616215,6804,0.4210891657498213,0.4815654916836129,0.4473964552769706,none
1648494616220,6804,0.8144309520721436,0.4953969286002988,0.5038437570543973,none
1648494616225,6804,0.8135542571544647,0.4956951926969267,0.5015441254336122,none
1648494616230,6804,0.828216016292572,0.4969915141958226,0.500738926078151,none
1648494616230,6804,0.8434577286243439,0.4968073530276764,0.5016168021331551,none
1648494616235,6804,0.8608934283256531,0.4978724724066009,0.501782235536492,none
1648494616240,6804,0.8815099000930786,0.4975923831444606,0.502014467015908,none
1648494616245,6805,0.8386058509349823,0.5028332049910014,0.5011717343350593,none
1648494616245,6805,0.8369544744491577,0.5036221701827353,0.4991601500472076,none
1648494616250,6805,0.934107898514375,0.5097155133069302,0.4788291756247947,none
1648494616255,6805,0.9855039656568616,0.5307009971066706,0.4761919844944989,none
1648494616260,6805,0.99,0.5382163583871971,0.4511456279385532,none
1648494616265,6805,0.99,0.5626488414753725,0.4506853617099934,none
1648494616265,6805,0.8656521093845367,0.566672914175307,0.4431338977096158,none
1648494616270,6805,0.8205917179584503,0.5778281648915735,0.4488014011330427,none
1648494616275,6805,0.9499396085739136,0.5811507109311641,0.4403049604676943,none
1648494616280,6806,0.9734742939472198,0.5824795690650656,0.4425002403067255,none
1648494616285,6806,0.964762717485428,0.5806605118427395,0.444371233734806,none
1648494616290,6806,0.96268230676651,0.5800513591839211,0.4473026676743072,none
1648494616295,6806,0.9362964332103728,0.5731621097619929,0.4539017955365763,none
1648494616295,6806,0.9529374539852142,0.5735263749629004,0.4562309015279573,none
1648494616300,6806,0.9328655302524568,0.5714788236823442,0.4565596529315395,none
1648494616305,6806,0.9082822501659392,0.5705865608322654,0.4561861503981873,none
1648494616310,6806,0.925126165151596,0.5674449432554003,0.4643171376948187,none
1648494616315,6807,0.9538575410842896,0.567675021386951,0.4671694387127427,none
1648494616315,6807,0.9289730489253998,0.5680658989861331,0.4689249369923167,none
1648494616320,6807,0.9501344561576844,0.5651709543040991,0.4736641841883585,none
1648494616325,6807,0.9551369547843932,0.5653247927682064,0.4762447925107705,none
1648494616330,6807,0.9171262681484222,0.5637226353151787,0.4802693006933822,none
1648494616335,6807,0.9193446338176728,0.5627568130226575,0.4820701731859595,none
1648494616340,6807,0.9462007284164428,0.5594883873518477,0.4857065400196306,none
1648494616340,6807,0.9032629430294036,0.5562262533623168,0.4847441759780013,none
1648494616345,6808,0.9198385775089264,0.5536053812558763,0.4906845257544239,none
1648494616350,6808,0.9718266427516936,0.550026445690685,0.4870875211748892,none
1648494616355,6808,0.9266481399536132,0.5494246419911962,0.4871210200379338,none
1648494616360,6808,0.982670933008194,0.5483839884582993,0.4885636741451148,none
1648494616360,6808,0.9741164147853852,0.5450048886392043,0.4859912971311708,none
1648494616365,6808,0.951326072216034,0.5442432191557514,0.486918798063862,none
1648494616370,6808,0.9140093922615052,0.5430751594419958,0.4859214843583199,none
1648494616375,6808,0.9285253584384918,0.5420771327566506,0.4874434937926779,none
1648494616380,6809,0.9179711043834686,0.5423454510323191,0.4870867764610503,none
1648494616385,6809,0.8632700145244598,0.5415166416691797,0.4873276634465082,none
1648494616385,6809,0.8893010914325714,0.5408996729582316,0.4868188797320123,none
1648494616390,6809,0.9048992693424224,0.5410610694712648,0.485373648555685,none
1648494616395,6809,0.9045628905296326,0.5399191237357361,0.4844546757694351,none
1648494616395,6809,0.9188599586486816,0.5405630219112363,0.4821696748144682,none
1648494616400,6809,0.930927872657776,0.5393617856594316,0.4809486410516372,none
1648494616405,6809,0.9115250408649443,0.5381429629932453,0.4801064967354082,none
1648494616410,6809,0.905906856060028,0.537903403829614,0.4792984872052367,none
1648494616415,6810,0.9291239380836488,0.5377125937034117,0.4795325800977336,none
1648494616415,6810,0.8541733622550964,0.5375887763135577,0.479675963730705,none
1648494616420,6810,0.9194356799125672,0.5371489965708691,0.4781214116684471,none
1648494616425,6810,0.903899312019348,0.5384062141804777,0.4790542373335994,none
1648494616430,6810,0.8962223827838898,0.5378825194082569,0.4764586883179161,none
1648494616435,6810,0.8851423859596252,0.539927185600859,0.4782529049189369,none
1648494616435,6810,0.9020730555057526,0.5399309946807694,0.4782839166920093,none
1648494616440,6810,0.8883185982704163,0.5395251382237208,0.4798954535600283,none
1648494616445,6811,0.8978597819805145,0.5393850367002456,0.4807970808350041,none
1648494616450,6811,0.9550755321979524,0.5395090353870833,0.4830432657433118,none
1648494616455,6811,0.9516998827457428,0.5385307904729812,0.4816207103017512,none
1648494616455,6811,0.931341916322708,0.5386891783722942,0.4802432986031024,none
1648494616460,6811,0.8760202825069427,0.5398836702546352,0.4809742270350506,none
1648494616465,6811,0.8825104832649231,0.5414795240750334,0.4802296360077955,none
1648494616470,6811,0.9076004922389984,0.5412960931274714,0.4815314989601513,none
1648494616475,6811,0.9025051295757294,0.5433488452197458,0.4808762791998127,none
1648494616475,6812,0.9320670366287231,0.5453765200526751,0.4781561444477092,none
1648494616480,6812,0.9506367743015288,0.5438704219286163,0.477475120230439,none
1648494616485,6812,0.957915097475052,0.5426459328139771,0.4767890272749886,none
1648494616490,6812,0.9305185377597808,0.5429665102445129,0.4781204059779186,none
1648494616495,6812,0.9209901690483092,0.5431050373781077,0.4783479206394663,none
1648494616500,6812,0.9512889683246613,0.5438334123511657,0.4800710042606475,none
